(NULL, 263, 21072),
(NULL, 235, 27415),
(NULL, 827, 30558),
(NULL, 901, 18566),
(NULL, 340, 9925),
(NULL, 8, 4656),
(NULL, 107, 13487),
(NULL, 195, 3375),
(NULL, 748, 10637),
(NULL, 446, 8278),
(NULL, 42, 9564),
(NULL, 233, 9542),
(NULL, 877, 1066),
(NULL, 139, 20599),
(NULL, 732, 26708),
(NULL, 717, 7992),
(NULL, 680, 5059),
(NULL, 308, 3812),
(NULL, 391, 9191),
(NULL, 471, 815),
(NULL, 567, 13114),
(NULL, 976, 15863),
(NULL, 474, 23026),
(NULL, 398, 32765),
(NULL, 819, 11064),
(NULL, 135, 32619),
(NULL, 202, 21831),
(NULL, 653, 24895),
(NULL, 815, 20200),
(NULL, 34, 13333),
(NULL, 707, 6979),
(NULL, 777, 20743),
(NULL, 3, 26933),
(NULL, 570, 5971),
(NULL, 220, 22218),
(NULL, 352, 13281),
(NULL, 782, 22391),
(NULL, 118, 11094),
(NULL, 369, 30301),
(NULL, 892, 18296),
(NULL, 88, 29230),
(NULL, 592, 7276),
(NULL, 682, 16771),
(NULL, 989, 1234),
(NULL, 67, 32223),
(NULL, 527, 3284),
(NULL, 684, 8948),
(NULL, 990, 21067),
(NULL, 179, 21102),
(NULL, 845, 21256),
(NULL, 195, 32384),
(NULL, 145, 26584),
(NULL, 227, 30129),
(NULL, 489, 4139),
(NULL, 478, 8092),
(NULL, 596, 31193),
(NULL, 995, 14713),
(NULL, 612, 31802),
(NULL, 947, 18092),
(NULL, 749, 5617),
(NULL, 899, 3928),
(NULL, 527, 5842),
(NULL, 335, 30946),
(NULL, 927, 3705),
(NULL, 672, 32139),
(NULL, 305, 3011),
(NULL, 606, 20293),
(NULL, 480, 28400),
(NULL, 968, 8508),
(NULL, 671, 19629),
(NULL, 331, 594),
(NULL, 94, 4905),
(NULL, 689, 31355),
(NULL, 468, 27774),
(NULL, 927, 3989),
(NULL, 421, 25440),
(NULL, 439, 20501),
(NULL, 721, 15460),
(NULL, 676, 2079),
(NULL, 127, 28571),
(NULL, 712, 14015),
(NULL, 192, 6682),
(NULL, 751, 22127),
(NULL, 391, 11612),
(NULL, 627, 9621),
(NULL, 340, 27159),
(NULL, 606, 2523),
(NULL, 94, 12726),
(NULL, 439, 14480),
(NULL, 888, 14999),
(NULL, 249, 12962),
(NULL, 293, 10232),
(NULL, 772, 5275),
(NULL, 997, 4911),
(NULL, 294, 16599),
(NULL, 730, 24287),
(NULL, 702, 17622),
(NULL, 58, 3841),
(NULL, 445, 10153),
(NULL, 52, 10088),
(NULL, 182, 6570),
(NULL, 530, 28817),
(NULL, 242, 14825),
(NULL, 508, 3248),
(NULL, 853, 24548),
(NULL, 917, 15869),
(NULL, 881, 31996),
(NULL, 401, 15295),
(NULL, 326, 27734),
(NULL, 428, 6621),
(NULL, 188, 20144),
(NULL, 605, 3817),
(NULL, 960, 3859),
(NULL, 871, 20025),
(NULL, 394, 25502),
(NULL, 31, 16261),
(NULL, 8, 11556),
(NULL, 819, 19588),
(NULL, 556, 7204),
(NULL, 174, 22797),
(NULL, 240, 27111),
(NULL, 405, 25123),
(NULL, 747, 13859),
(NULL, 703, 28116),
(NULL, 718, 17700),
(NULL, 376, 2484),
(NULL, 621, 2161),
(NULL, 927, 25574),
(NULL, 654, 13182),
(NULL, 812, 29546),
(NULL, 557, 30071),
(NULL, 10, 270),
(NULL, 889, 3587),
(NULL, 831, 26086),
(NULL, 768, 27212),
(NULL, 696, 18052),
(NULL, 85, 27992),
(NULL, 863, 16984),
(NULL, 495, 21594),
(NULL, 70, 8037),
(NULL, 890, 6919),
(NULL, 260, 20322),
(NULL, 318, 28135),
(NULL, 552, 16659),
(NULL, 913, 26587),
(NULL, 624, 19566),
(NULL, 858, 20806),
(NULL, 979, 20961),
(NULL, 289, 7824),
(NULL, 504, 15803),
(NULL, 525, 20882),
(NULL, 653, 25910),
(NULL, 270, 1513),
(NULL, 268, 12380),
(NULL, 660, 22507),
(NULL, 693, 19211),
(NULL, 644, 30591),
(NULL, 187, 24904),
(NULL, 851, 9392),
(NULL, 540, 32306),
(NULL, 764, 2604),
(NULL, 729, 19179),
(NULL, 634, 22754),
(NULL, 806, 19736),
(NULL, 374, 30702),
(NULL, 773, 11857),
(NULL, 811, 1178),
(NULL, 1000, 21556),
(NULL, 489, 32299),
(NULL, 306, 10475),
(NULL, 878, 24860),
(NULL, 196, 28360),
(NULL, 6, 26980),
(NULL, 345, 8928),
(NULL, 496, 13157),
(NULL, 861, 7229),
(NULL, 492, 15547),
(NULL, 214, 2893),
(NULL, 103, 18279),
(NULL, 351, 20043),
(NULL, 73, 16947),
(NULL, 380, 16427),
(NULL, 541, 29039),
(NULL, 376, 13688),
(NULL, 560, 13693),
(NULL, 54, 32903),
(NULL, 393, 8266),
(NULL, 499, 20867),
(NULL, 779, 10277),
(NULL, 398, 1602),
(NULL, 378, 5971),
(NULL, 386, 25034),
(NULL, 203, 25722),
(NULL, 333, 13272),
(NULL, 106, 7233),
(NULL, 115, 4832),
(NULL, 653, 26695),
(NULL, 729, 25732),
(NULL, 166, 21468),
(NULL, 695, 7809),
(NULL, 958, 12657),
(NULL, 290, 33067),
(NULL, 873, 7709),
(NULL, 862, 13351),
(NULL, 86, 10224),
(NULL, 296, 5944),
(NULL, 911, 31130),
(NULL, 323, 15779),
(NULL, 642, 18655),
(NULL, 98, 31449),
(NULL, 987, 25722),
(NULL, 307, 21025),
(NULL, 508, 22895),
(NULL, 140, 15577),
(NULL, 855, 32624),
(NULL, 418, 980),
(NULL, 236, 16638),
(NULL, 674, 16132),
(NULL, 719, 9254),
(NULL, 540, 1783),
(NULL, 913, 17115),
(NULL, 679, 17139),
(NULL, 876, 11687),
(NULL, 984, 10595),
(NULL, 771, 14684),
(NULL, 244, 17346),
(NULL, 541, 21800),
(NULL, 36, 27994),
(NULL, 782, 32728),
(NULL, 380, 32071),
(NULL, 340, 17289),
(NULL, 451, 7266),
(NULL, 742, 16721),
(NULL, 557, 16828),
(NULL, 3, 13001),
(NULL, 927, 11670),
(NULL, 856, 16557),
(NULL, 46, 6632),
(NULL, 661, 24075),
(NULL, 458, 7419),
(NULL, 127, 18060),
(NULL, 731, 24997),
(NULL, 885, 5925),
(NULL, 708, 19524),
(NULL, 637, 24879),
(NULL, 351, 27428),
(NULL, 663, 5189),
(NULL, 228, 23293),
(NULL, 487, 5156),
(NULL, 65, 9179),
(NULL, 20, 7721),
(NULL, 850, 18702),
(NULL, 5, 29622),
(NULL, 887, 14793),
(NULL, 73, 32130),
(NULL, 411, 5902),
(NULL, 483, 24899),
(NULL, 405, 19501),
(NULL, 559, 27818),
(NULL, 726, 11827),
(NULL, 526, 8071),
(NULL, 783, 12892),
(NULL, 671, 10803),
(NULL, 984, 28362),
(NULL, 101, 1059),
(NULL, 740, 4341),
(NULL, 699, 28234),
(NULL, 879, 12773),
(NULL, 652, 25326),
(NULL, 423, 26554),
(NULL, 218, 22071),
(NULL, 8, 11331),
(NULL, 491, 18218),
(NULL, 963, 9573),
(NULL, 312, 25437),
(NULL, 384, 21282),
(NULL, 255, 7654),
(NULL, 526, 30479),
(NULL, 86, 566),
(NULL, 72, 6619),
(NULL, 869, 15984),
(NULL, 928, 29396),
(NULL, 471, 2996),
(NULL, 829, 23211),
(NULL, 776, 7018),
(NULL, 578, 9339),
(NULL, 723, 11442),
(NULL, 191, 5011),
(NULL, 126, 27390),
(NULL, 768, 28524),
(NULL, 45, 31282),
(NULL, 183, 15220),
(NULL, 915, 18104),
(NULL, 59, 26537),
(NULL, 36, 11019),
(NULL, 214, 10703),
(NULL, 225, 2542),
(NULL, 934, 32212),
(NULL, 83, 23068),
(NULL, 156, 5757),
(NULL, 709, 244),
(NULL, 277, 6488),
(NULL, 747, 7784),
(NULL, 121, 20716),
(NULL, 523, 25551),
(NULL, 5, 5015),
(NULL, 235, 10419),
(NULL, 386, 5937),
(NULL, 261, 24540),
(NULL, 112, 25961),
(NULL, 31, 4616),
(NULL, 2, 28213),
(NULL, 697, 7275),
(NULL, 28, 22023),
(NULL, 195, 11812),
(NULL, 568, 8160),
(NULL, 949, 23227),
(NULL, 894, 3552),
(NULL, 826, 15141),
(NULL, 27, 19186),
(NULL, 127, 19924),
(NULL, 742, 22161),
(NULL, 48, 17721),
(NULL, 600, 22811),
(NULL, 854, 19616),
(NULL, 758, 21725),
(NULL, 860, 3710),
(NULL, 89, 20601),
(NULL, 674, 603),
(NULL, 36, 1674),
(NULL, 344, 18925),
(NULL, 565, 13879),
(NULL, 419, 11848),
(NULL, 900, 1959),
(NULL, 754, 11265),
(NULL, 625, 8148),
(NULL, 180, 21878),
(NULL, 34, 3555),
(NULL, 852, 22043),
(NULL, 690, 885),
(NULL, 261, 23770),
(NULL, 300, 18037),
(NULL, 264, 16628),
(NULL, 799, 30436),
(NULL, 549, 13215),
(NULL, 223, 21490),
(NULL, 651, 24546),
(NULL, 656, 14516),
(NULL, 105, 32415),
(NULL, 289, 24164),
(NULL, 292, 11028),
(NULL, 44, 21608),
(NULL, 104, 16402),
(NULL, 498, 30166),
(NULL, 234, 18655),
(NULL, 922, 20043),
(NULL, 971, 32439),
(NULL, 525, 30464),
(NULL, 391, 25679),
(NULL, 731, 16893),
(NULL, 38, 26849),
(NULL, 187, 20957),
(NULL, 747, 172),
(NULL, 306, 25021),
(NULL, 486, 7891),
(NULL, 139, 31900),
(NULL, 548, 18957),
(NULL, 925, 4584),
(NULL, 471, 30505),
(NULL, 148, 19527),
(NULL, 383, 19706),
(NULL, 541, 20160),
(NULL, 563, 16374),
(NULL, 702, 14681),
(NULL, 261, 3172),
(NULL, 330, 15871),
(NULL, 579, 7711),
(NULL, 643, 18837),
(NULL, 77, 26476),
(NULL, 190, 13544),
(NULL, 168, 32868),
(NULL, 584, 6024),
(NULL, 397, 28307),
(NULL, 495, 12253),
(NULL, 974, 24896),
(NULL, 849, 7727),
(NULL, 739, 808),
(NULL, 363, 5534),
(NULL, 532, 5862),
(NULL, 25, 16287),
(NULL, 909, 16190),
(NULL, 942, 23716),
(NULL, 332, 15342),
(NULL, 113, 25983),
(NULL, 245, 10979),
(NULL, 418, 32127),
(NULL, 644, 154),
(NULL, 273, 25956),
(NULL, 836, 31186),
(NULL, 407, 2337),
(NULL, 692, 18572),
(NULL, 295, 16071),
(NULL, 488, 30208),
(NULL, 810, 7044),
(NULL, 768, 28779),
(NULL, 512, 30122),
(NULL, 998, 21237),
(NULL, 453, 17023),
(NULL, 374, 8807),
(NULL, 502, 19528),
(NULL, 223, 23906),
(NULL, 556, 26553),
(NULL, 1, 16833),
(NULL, 555, 25588),
(NULL, 330, 15756),
(NULL, 279, 6829),
(NULL, 617, 19725),
(NULL, 552, 12589),
(NULL, 631, 11869),
(NULL, 970, 25320),
(NULL, 849, 19564),
(NULL, 908, 13383),
(NULL, 916, 7930),
(NULL, 854, 18333),
(NULL, 713, 33056),
(NULL, 418, 2056),
(NULL, 893, 25194),
(NULL, 631, 3105),
(NULL, 466, 14120),
(NULL, 548, 3431),
(NULL, 258, 19425),
(NULL, 192, 3319),
(NULL, 661, 8792),
(NULL, 492, 7412),
(NULL, 679, 15499),
(NULL, 846, 15177),
(NULL, 199, 26821),
(NULL, 92, 15412),
(NULL, 680, 21438),
(NULL, 731, 20758),
(NULL, 769, 10182),
(NULL, 875, 18613),
(NULL, 100, 12796),
(NULL, 326, 12618),
(NULL, 763, 32045),
(NULL, 964, 30918),
(NULL, 642, 30118),
(NULL, 4, 14506),
(NULL, 49, 31767),
(NULL, 355, 448),
(NULL, 40, 28018),
(NULL, 442, 13936),
(NULL, 859, 23661),
(NULL, 38, 24005),
(NULL, 62, 5303),
(NULL, 569, 4504),
(NULL, 925, 29710),
(NULL, 459, 158),
(NULL, 890, 19619),
(NULL, 13, 6757),
(NULL, 314, 29381),
(NULL, 673, 23215),
(NULL, 945, 23404),
(NULL, 829, 29820),
(NULL, 592, 6975),
(NULL, 83, 16876),
(NULL, 733, 31904),
(NULL, 773, 7006),
(NULL, 245, 7919),
(NULL, 313, 27990),
(NULL, 704, 31216),
(NULL, 552, 18803),
(NULL, 982, 28561),
(NULL, 593, 13199),
(NULL, 484, 17861),
(NULL, 843, 6183),
(NULL, 511, 25257),
(NULL, 946, 9377),
(NULL, 547, 25674),
(NULL, 635, 19645),
(NULL, 637, 6056),
(NULL, 674, 31997),
(NULL, 46, 31421),
(NULL, 264, 2974),
(NULL, 457, 4239),
(NULL, 199, 7329),
(NULL, 359, 22183),
(NULL, 8, 8341),
(NULL, 728, 18605),
(NULL, 976, 1232),
(NULL, 506, 5007),
(NULL, 182, 13678),
(NULL, 972, 17040),
(NULL, 844, 1177),
(NULL, 762, 25765),
(NULL, 829, 14889),
(NULL, 168, 32022),
(NULL, 924, 18023),
(NULL, 995, 20923),
(NULL, 950, 12465),
(NULL, 328, 2456),
(NULL, 697, 31248),
(NULL, 558, 30079),
(NULL, 365, 21061),
(NULL, 642, 20687),
(NULL, 911, 4632),
(NULL, 668, 25797),
(NULL, 195, 17332),
(NULL, 404, 7515),
(NULL, 61, 16020),
(NULL, 234, 15236),
(NULL, 425, 24327),
(NULL, 228, 17124),
(NULL, 230, 8670),
(NULL, 137, 27945),
(NULL, 616, 23822),
(NULL, 592, 30729),
(NULL, 40, 27865),
(NULL, 711, 11760),
(NULL, 283, 4597),
(NULL, 139, 7096),
(NULL, 841, 21552),
(NULL, 538, 6150),
(NULL, 540, 30314),
(NULL, 138, 10097),
(NULL, 481, 7237),
(NULL, 972, 15276),
(NULL, 849, 27018),
(NULL, 968, 11872),
(NULL, 641, 6278),
(NULL, 548, 12543),
(NULL, 571, 10710),
(NULL, 780, 13215),
(NULL, 913, 30667),
(NULL, 832, 27047),
(NULL, 822, 22060),
(NULL, 233, 26321),
(NULL, 701, 17611),
(NULL, 340, 9702),
(NULL, 875, 25153),
(NULL, 421, 21037),
(NULL, 755, 25485),
(NULL, 908, 18063),
(NULL, 766, 2726),
(NULL, 207, 22111),
(NULL, 408, 26933),
(NULL, 769, 1838),
(NULL, 739, 551),
(NULL, 588, 30939),
(NULL, 28, 31815),
(NULL, 543, 13781),
(NULL, 304, 26078),
(NULL, 112, 19654),
(NULL, 58, 1902),
(NULL, 874, 20497),
(NULL, 545, 27535),
(NULL, 258, 23128),
(NULL, 102, 16951),
(NULL, 198, 19776),
(NULL, 327, 16721),
(NULL, 796, 18043),
(NULL, 256, 14851),
(NULL, 729, 25508),
(NULL, 388, 14689),
(NULL, 597, 13357),
(NULL, 54, 11250),
(NULL, 286, 11981),
(NULL, 54, 20610),
(NULL, 560, 17048),
(NULL, 232, 1401),
(NULL, 738, 15090),
(NULL, 884, 27812),
(NULL, 476, 24350),
(NULL, 432, 24572),
(NULL, 19, 8856),
(NULL, 154, 5080),
(NULL, 638, 2939),
(NULL, 628, 28934),
(NULL, 71, 10162),
(NULL, 406, 13176),
(NULL, 349, 20017),
(NULL, 592, 19781),
(NULL, 609, 6989),
(NULL, 200, 23714),
(NULL, 333, 29654),
(NULL, 168, 1880),
(NULL, 382, 10748),
(NULL, 348, 20790),
(NULL, 807, 30195),
(NULL, 372, 3786),
(NULL, 155, 29025),
(NULL, 909, 31375),
(NULL, 112, 22862),
(NULL, 76, 4694),
(NULL, 356, 4295),
(NULL, 816, 6523),
(NULL, 608, 7101),
(NULL, 809, 2176),
(NULL, 232, 31866),
(NULL, 819, 32719),
(NULL, 329, 18296),
(NULL, 626, 400),
(NULL, 293, 23810),
(NULL, 93, 5777),
(NULL, 719, 30129),
(NULL, 790, 22459),
(NULL, 842, 28096),
(NULL, 963, 25661),
(NULL, 869, 20658),
(NULL, 471, 9198),
(NULL, 484, 4491),
(NULL, 622, 26538),
(NULL, 688, 26706),
(NULL, 865, 32874),
(NULL, 548, 24743),
(NULL, 120, 28489),
(NULL, 880, 26010),
(NULL, 721, 28855),
(NULL, 532, 5780),
(NULL, 905, 6738),
(NULL, 764, 18282),
(NULL, 583, 12084),
(NULL, 890, 12937),
(NULL, 675, 17954),
(NULL, 42, 10523),
(NULL, 152, 15566),
(NULL, 927, 24767),
(NULL, 744, 23644),
(NULL, 256, 26310),
(NULL, 377, 20465),
(NULL, 521, 18104),
(NULL, 200, 18503),
(NULL, 332, 32676),
(NULL, 260, 29265),
(NULL, 537, 25361),
(NULL, 374, 20832),
(NULL, 602, 31533),
(NULL, 688, 26402),
(NULL, 164, 3679),
(NULL, 661, 19053),
(NULL, 329, 27013),
(NULL, 907, 32881),
(NULL, 327, 191),
(NULL, 492, 17458),
(NULL, 87, 3608),
(NULL, 630, 25708),
(NULL, 961, 22944),
(NULL, 643, 24997),
(NULL, 109, 7048),
(NULL, 171, 27286),
(NULL, 998, 17002),
(NULL, 384, 24024),
(NULL, 801, 31289),
(NULL, 972, 18641),
(NULL, 288, 25042),
(NULL, 773, 20868),
(NULL, 798, 13127),
(NULL, 650, 31924),
(NULL, 531, 32951),
(NULL, 786, 23006),
(NULL, 119, 6532),
(NULL, 748, 26550),
(NULL, 229, 1255),
(NULL, 381, 4542),
(NULL, 254, 3727),
(NULL, 726, 24933),
(NULL, 504, 20043),
(NULL, 36, 7847),
(NULL, 363, 17222),
(NULL, 405, 2762),
(NULL, 418, 4056),
(NULL, 382, 24028),
(NULL, 603, 6692),
(NULL, 475, 5560),
(NULL, 211, 27351),
(NULL, 626, 29471),
(NULL, 856, 21702),
(NULL, 200, 8880),
(NULL, 462, 1528),
(NULL, 420, 17029),
(NULL, 780, 15694),
(NULL, 1000, 13283),
(NULL, 861, 10953),
(NULL, 741, 19809),
(NULL, 516, 31988),
(NULL, 677, 9867),
(NULL, 604, 29935),
(NULL, 182, 2514),
(NULL, 989, 20880),
(NULL, 348, 10796),
(NULL, 906, 26287),
(NULL, 300, 12890),
(NULL, 430, 19570),
(NULL, 380, 13096),
(NULL, 707, 13929),
(NULL, 626, 26640),
(NULL, 441, 7963),
(NULL, 742, 1238),
(NULL, 419, 9358),
(NULL, 264, 1553),
(NULL, 667, 15210),
(NULL, 583, 24424),
(NULL, 785, 21099),
(NULL, 909, 9704),
(NULL, 831, 19198),
(NULL, 145, 4104),
(NULL, 767, 4959),
(NULL, 801, 31265),
(NULL, 859, 32816),
(NULL, 926, 1117),
(NULL, 743, 28293),
(NULL, 257, 32915),
(NULL, 707, 17730),
(NULL, 468, 8415),
(NULL, 111, 416),
(NULL, 46, 29092),
(NULL, 840, 29032),
(NULL, 822, 29413),
(NULL, 238, 28565),
(NULL, 465, 15569),
(NULL, 981, 14113),
(NULL, 787, 25896),
(NULL, 175, 19337),
(NULL, 736, 9385),
(NULL, 771, 2514),
(NULL, 480, 31540),
(NULL, 194, 17808),
(NULL, 396, 3963),
(NULL, 694, 22580),
(NULL, 526, 24793),
(NULL, 926, 12294),
(NULL, 233, 21535),
(NULL, 139, 17445),
(NULL, 202, 22711),
(NULL, 604, 32862),
(NULL, 943, 31239),
(NULL, 69, 1790),
(NULL, 286, 28482),
(NULL, 186, 19847),
(NULL, 789, 737),
(NULL, 382, 28510),
(NULL, 5, 25281),
(NULL, 204, 20976),
(NULL, 800, 30857),
(NULL, 56, 19180),
(NULL, 706, 26147),
(NULL, 184, 15074),
(NULL, 261, 8222),
(NULL, 926, 1252),
(NULL, 913, 2987),
(NULL, 698, 27183),
(NULL, 562, 26676),
(NULL, 63, 24255),
(NULL, 569, 25543),
(NULL, 682, 18502),
(NULL, 832, 30293),
(NULL, 95, 6853),
(NULL, 688, 7767),
(NULL, 876, 821),
(NULL, 647, 8027),
(NULL, 962, 32536),
(NULL, 214, 28323),
(NULL, 780, 18511),
(NULL, 7, 16438),
(NULL, 251, 19658),
(NULL, 394, 9130),
(NULL, 90, 32892),
(NULL, 694, 32445),
(NULL, 591, 13597),
(NULL, 616, 21622),
(NULL, 791, 15442),
(NULL, 895, 2522),
(NULL, 752, 26342),
(NULL, 267, 30204),
(NULL, 414, 29759),
(NULL, 432, 22125),
(NULL, 112, 11322),
(NULL, 656, 13922),
(NULL, 710, 13304),
(NULL, 766, 32671),
(NULL, 170, 32354),
(NULL, 949, 357),
(NULL, 997, 17224),
(NULL, 388, 23009),
(NULL, 154, 27521),
(NULL, 705, 6463),
(NULL, 272, 23422),
(NULL, 376, 29150),
(NULL, 191, 6009),
(NULL, 578, 10431),
(NULL, 76, 9466),
(NULL, 712, 10801),
(NULL, 998, 9227),
(NULL, 713, 29917),
(NULL, 184, 22452),
(NULL, 346, 29381),
(NULL, 993, 20117),
(NULL, 519, 9370),
(NULL, 923, 3000),
(NULL, 868, 31686),
(NULL, 904, 9616),
(NULL, 585, 23589),
(NULL, 540, 12461),
(NULL, 74, 11472),
(NULL, 265, 13967),
(NULL, 79, 21375),
(NULL, 64, 6457),
(NULL, 359, 27992),
(NULL, 387, 1340),
(NULL, 724, 12102),
(NULL, 890, 10755),
(NULL, 372, 9407),
(NULL, 447, 14886),
(NULL, 231, 17913),
(NULL, 16, 20312),
(NULL, 110, 2199),
(NULL, 272, 8382),
(NULL, 885, 31101),
(NULL, 742, 12153),
(NULL, 345, 19639),
(NULL, 657, 8613),
(NULL, 737, 21614),
(NULL, 713, 5758),
(NULL, 287, 14960),
(NULL, 56, 29913),
(NULL, 126, 13749),
(NULL, 55, 11833),
(NULL, 923, 19673),
(NULL, 471, 10531),
(NULL, 602, 17077),
(NULL, 963, 7131),
(NULL, 881, 21692),
(NULL, 52, 30446),
(NULL, 977, 10118),
(NULL, 20, 6266),
(NULL, 968, 11481),
(NULL, 955, 9399),
(NULL, 355, 26486),
(NULL, 718, 6561),
(NULL, 239, 11343),
(NULL, 269, 1428),
(NULL, 79, 8979),
(NULL, 305, 1656),
(NULL, 324, 3428),
(NULL, 53, 21054),
(NULL, 26, 12654),
(NULL, 568, 22920),
(NULL, 73, 17684),
(NULL, 187, 31838),
(NULL, 713, 11505),
(NULL, 624, 22991),
(NULL, 815, 30676),
(NULL, 230, 8031),
(NULL, 69, 7682),
(NULL, 360, 31429),
(NULL, 191, 9588),
(NULL, 404, 12803),
(NULL, 780, 5723),
(NULL, 195, 31016),
(NULL, 19, 135),
(NULL, 771, 5705),
(NULL, 84, 30299),
(NULL, 736, 28532),
(NULL, 615, 5415),
(NULL, 386, 26563),
(NULL, 863, 19336),
(NULL, 45, 24599),
(NULL, 194, 29090),
(NULL, 99, 19916),
(NULL, 116, 16513),
(NULL, 107, 4579),
(NULL, 805, 5976),
(NULL, 486, 21048),
(NULL, 911, 20689),
(NULL, 960, 16209),
(NULL, 501, 8402),
(NULL, 394, 6817),
(NULL, 783, 15847),
(NULL, 761, 32191),
(NULL, 471, 10391),
(NULL, 389, 15056),
(NULL, 286, 31447),
(NULL, 859, 25692),
(NULL, 816, 22220),
(NULL, 683, 17007),
(NULL, 300, 2313),
(NULL, 90, 13403),
(NULL, 593, 586),
(NULL, 332, 6789),
(NULL, 453, 15715),
(NULL, 297, 1430),
(NULL, 745, 2494),
(NULL, 44, 7940),
(NULL, 972, 1134),
(NULL, 521, 15944),
(NULL, 778, 6126),
(NULL, 417, 21623),
(NULL, 535, 19782),
(NULL, 9, 1036),
(NULL, 72, 11656),
(NULL, 918, 14789),
(NULL, 567, 14498),
(NULL, 870, 18444),
(NULL, 150, 24027),
(NULL, 451, 2157),
(NULL, 7, 19031),
(NULL, 907, 13216),
(NULL, 350, 7117),
(NULL, 81, 4651),
(NULL, 827, 1851),
(NULL, 710, 4173),
(NULL, 795, 19661),
(NULL, 197, 20409),
(NULL, 258, 29577),
(NULL, 396, 16697),
(NULL, 426, 8486),
(NULL, 311, 8832),
(NULL, 899, 23581),
(NULL, 479, 24259),
(NULL, 671, 7829),
(NULL, 848, 4013),
(NULL, 656, 7041),
(NULL, 419, 8013),
(NULL, 231, 30758),
(NULL, 393, 25370),
(NULL, 790, 15590),
(NULL, 737, 28956),
(NULL, 996, 17389),
(NULL, 343, 5926),
(NULL, 480, 11516),
(NULL, 675, 2877),
(NULL, 974, 11186),
(NULL, 580, 10832),
(NULL, 67, 11060),
(NULL, 891, 9581),
(NULL, 650, 15695),
(NULL, 724, 3618),
(NULL, 171, 22570),
(NULL, 72, 9219),
(NULL, 68, 4384),
(NULL, 513, 26518),
(NULL, 635, 23173),
(NULL, 9, 6144),
(NULL, 734, 6879),
(NULL, 325, 31843),
(NULL, 894, 27896),
(NULL, 224, 7210),
(NULL, 944, 3389),
(NULL, 757, 24367),
(NULL, 744, 27297),
(NULL, 799, 30211),
(NULL, 1, 25971),
(NULL, 770, 8665),
(NULL, 679, 7218),
(NULL, 483, 31483),
(NULL, 488, 25794),
(NULL, 486, 26257),
(NULL, 277, 32943),
(NULL, 478, 30745),
(NULL, 220, 25189),
(NULL, 370, 26957),
(NULL, 421, 1883),
(NULL, 193, 25326),
(NULL, 471, 27373),
(NULL, 489, 16298),
(NULL, 441, 16425),
(NULL, 491, 921),
(NULL, 546, 23676),
(NULL, 146, 31256),
(NULL, 957, 9534),
(NULL, 880, 16099),
(NULL, 25, 14188),
(NULL, 730, 15990),
(NULL, 130, 24326),
(NULL, 742, 9928),
(NULL, 255, 8383),
(NULL, 84, 28632),
(NULL, 969, 21443),
(NULL, 462, 27513),
(NULL, 899, 18770),
(NULL, 54, 24040),
(NULL, 729, 5585),
(NULL, 284, 24860),
(NULL, 80, 28875),
(NULL, 116, 15154),
(NULL, 103, 16382),
(NULL, 543, 3586),
(NULL, 689, 10183),
(NULL, 173, 21140),
(NULL, 285, 1111),
(NULL, 63, 23585),
(NULL, 32, 31640),
(NULL, 302, 1655),
(NULL, 440, 20283),
(NULL, 100, 15260),
(NULL, 768, 27959),
(NULL, 983, 4275),
(NULL, 339, 13772),
(NULL, 136, 29289),
(NULL, 376, 22902),
(NULL, 206, 15032),
(NULL, 119, 18785),
(NULL, 493, 21193),
(NULL, 382, 3297),
(NULL, 779, 22596),
(NULL, 929, 4830),
(NULL, 58, 28785),
(NULL, 33, 3854),
(NULL, 244, 3856),
(NULL, 868, 32603),
(NULL, 240, 27949),
(NULL, 267, 29117),
(NULL, 889, 11791),
(NULL, 675, 17335),
(NULL, 807, 12098),
(NULL, 8, 11979),
(NULL, 493, 24398),
(NULL, 561, 19501),
(NULL, 904, 22891),
(NULL, 769, 24675),
(NULL, 81, 15349),
(NULL, 86, 31667),
(NULL, 281, 16662),
(NULL, 119, 14580),
(NULL, 11, 31389),
(NULL, 660, 17247),
(NULL, 10, 26483),
(NULL, 555, 31208),
(NULL, 10, 1676),
(NULL, 720, 2160),
(NULL, 674, 29036),
(NULL, 940, 14321),
(NULL, 485, 25597),
(NULL, 223, 15484),
(NULL, 311, 2045),
(NULL, 813, 10919),
(NULL, 33, 13082),
(NULL, 365, 27741),
(NULL, 111, 16505),
(NULL, 12, 28517),
(NULL, 252, 10209),
(NULL, 756, 31755),
(NULL, 683, 659),
(NULL, 311, 27678),
(NULL, 1, 16553),
(NULL, 151, 18247),
(NULL, 968, 9924),
(NULL, 683, 6588),
(NULL, 379, 9923),
(NULL, 496, 17583),
(NULL, 589, 616),
(NULL, 165, 6160),
(NULL, 693, 16374),
(NULL, 601, 7788),
(NULL, 879, 19106),
(NULL, 284, 29182),
(NULL, 796, 2125),
(NULL, 84, 28839),
(NULL, 587, 26191),
(NULL, 334, 4129),
(NULL, 208, 21708),
(NULL, 685, 27217),
(NULL, 233, 1045),
(NULL, 534, 2928),
(NULL, 609, 16877),
(NULL, 225, 32728),
(NULL, 869, 7476),
(NULL, 166, 9026),
(NULL, 323, 7461),
(NULL, 293, 29306),
(NULL, 398, 13933),
(NULL, 648, 9571),
(NULL, 285, 25287),
(NULL, 297, 24737),
(NULL, 160, 27443),
(NULL, 121, 28971),
(NULL, 214, 901),
(NULL, 937, 6400),
